0;33;0
2;33;0
5;33;9
6;35;17
9;40;25
11;46;32
14;53;42
18;63;49
20;70;58
24;78;66
26;87;74
29;95;81
30;102;89
30;107;97
34;116;105
36;123;113
36;127;121
38;131;129
39;132;136
40;133;185
41;133;209
44;125;218
44;117;226
44;111;233
44;104;242
46;95;249
49;87;258
50;76;265
54;65;273
59;51;280
63;41;289
68;30;297
70;23;305
77;14;314
82;9;322
87;5;330
90;3;337
94;2;345
96;1;353
98;0;361
