0;109;0
4;115;1
9;124;10
13;130;18
17;138;26
20;144;34
24;151;43
27;154;50
28;159;58
29;160;66
30;160;74
30;160;98
32;160;106
34;160;114
38;160;122
42;156;129
47;148;137
50;142;145
54;132;154
58;124;162
60;117;170
62;110;179
64;102;186
66;92;194
68;80;205
72;69;210
74;58;217
78;46;225
85;33;233
88;23;241
94;14;249
98;8;258
102;2;266
104;1;274
106;0;282
