0;76;0
0;75;2
1;74;13
2;72;21
2;70;29
3;65;36
5;62;44
6;55;52
9;48;61
11;41;68
12;34;76
15;27;83
17;21;93
20;15;100
24;9;109
26;7;117
28;4;125
29;2;132
30;2;140
31;0;148
32;2;236
35;8;244
36;14;252
38;22;260
42;30;268
44;40;276
48;46;284
48;54;292
50;62;300
52;68;309
56;74;317
56;78;325
56;82;332
58;85;339
59;88;348
60;90;357
60;92;373
60;92;380
