0;138;0
1;132;1
3;126;10
6;120;20
8;110;27
11;104;35
14;98;42
16;90;51
17;85;58
19;76;66
21;70;75
24;61;82
26;54;91
29;43;100
33;36;107
37;28;116
41;20;123
43;13;131
47;8;139
49;4;147
51;2;156
53;0;163
54;0;180
55;4;260
58;12;268
60;21;276
65;34;284
69;50;292
71;62;299
76;74;308
78;83;316
81;92;324
82;96;331
83;98;340
83;100;348
83;100;355
83;101;388
83;102;491
82;102;499
