0;0;0
1;5;0
2;10;4
4;15;8
8;23;17
12;27;25
16;35;33
19;42;42
23;48;50
28;55;58
34;64;66
38;71;74
42;79;82
45;84;89
48;90;99
50;95;106
52;99;114
54;103;122
56;105;130
56;105;138
56;106;147
57;103;218
61;99;227
62;94;234
62;89;243
66;83;251
66;79;259
68;75;267
71;70;274
74;65;283
76;59;291
80;54;299
83;50;306
87;47;314
89;44;322
90;43;330
93;41;338
94;40;345
96;39;353
96;39;361
98;38;369
100;37;377
100;36;392
