0;246;0
1;247;10
5;247;18
11;243;26
27;233;35
56;220;43
82;207;51
113;193;58
147;181;66
181;165;74
220;146;83
253;132;91
279;121;98
309;103;107
335;90;114
361;77;122
384;65;130
407;55;138
425;47;146
445;37;154
459;30;162
478;23;170
496;15;178
511;9;186
522;4;195
530;0;203
